Down,Distance,Yardline,EP
1,7,15,-1020.41
4,13,54,-0.942802
3,5,31,-1010.1
3,20,70,-1010.1
1,19,31,-1020.41
4,15,26,-1010.1
3,18,87,-1010.1
2,12,28,-1010.1
2,17,75,-1010.1
4,5,12,-1010.1
4,8,22,-1010.1
2,1,13,-1010.1
1,17,52,-1020.41
3,5,67,-1010.1
4,1,19,-1010.1
4,5,7,-1010.1
1,17,21,-1020.41
4,3,20,-1010.1
4,13,50,-0.826119
4,5,38,-0.435421
4,18,22,-1010.1
2,13,23,-1010.1
3,2,40,-1010
1,7,62,-1020.41
3,4,7,-1010.1
2,13,29,-1010.1
3,2,50,-1010
1,7,52,-1020.41
3,4,13,-1010.1
1,17,88,-1020.41
3,10,12,-1010.1
3,11,69,-1010.1
2,5,8,-1010.1
1,10,64,-1010.2
2,1,90,-1010.1
1,4,7,-1020.41
3,8,16,-1010.1
1,17,53,-1020.41
4,1,16,-1010.1
1,17,22,-1020.41
1,15,48,-1020.41
3,8,68,-1010.1
2,15,30,-1010.1
4,4,10,-1010.1
3,11,44,-1010.1
1,7,14,-1020.41
4,13,55,-0.969683
2,13,26,-1010.1
1,15,31,-1020.41
3,2,43,-1010
2,9,40,-1010.1
1,7,59,-1020.41
3,4,4,-1010.1
3,18,99,-1010.1
2,11,31,-1010.1
1,15,17,-1020.41
3,11,71,-1010.1
2,5,6,-1010.1
1,7,67,-1020.41
2,17,29,-1010.1
3,8,17,-1010.1
1,17,54,-1020.41
4,1,17,-1010.1
1,17,23,-1020.41
1,15,49,-1020.41
3,2,2,-1010.1
2,7,23,-1010.1
4,12,15,-1010.1
1,17,69,-1020.41
3,10,11,-1010.1
2,12,23,-1010.1
4,20,93,-2.49641
2,5,38,-1010.1
4,12,67,-1.46477
2,12,98,-1010.1
2,7,35,-1010.1
4,7,7,-1010.1
2,6,6,-1010.1
1,14,28,-1020.41
3,18,89,-1010.1
3,4,48,-1010.1
3,2,7,-1010.1
4,5,16,-1010.1
2,17,48,-1010.1
2,1,4,-1010.1
3,18,96,-1010.1
2,11,30,-1010.1
1,15,18,-1020.41
3,11,68,-1010.1
2,5,7,-1010.1
3,15,23,-1010.1
3,11,14,-1010.1
3,2,3,-1010.1
1,2,2,-1010.2
3,10,30,-1010.1
3,4,38,-1010.1
3,2,9,-1010.1
3,4,49,-1010.1
3,2,6,-1010.1
2,13,16,-1010.1
3,11,35,-1010.1
1,2,3,-1020.4
4,18,86,-2.2024
4,14,55,-0.986752
3,20,27,-1010.1
3,18,74,-1010.1
2,10,15,-1010.1
2,2,51,-1010.1
4,9,31,-1010.1
3,9,86,-1010.1
2,13,17,-1010.1
4,16,27,-1010.1
4,5,31,-1010.1
3,20,56,-1010.1
4,17,46,-0.750037
3,8,44,-1010.1
1,2,4,-1020.4
3,10,31,-1010.1
4,18,84,-2.11302
4,14,53,-0.988875
3,20,25,-1010.1
2,3,53,-1010.1
4,11,59,-1.09574
2,13,28,-1010.1
3,2,49,-1010
1,7,53,-1020.41
3,4,14,-1010.1
3,10,64,-1010.1
3,6,47,-1010.1
4,15,21,-1010.1
1,15,34,-1020.41
4,5,20,-1010.1
4,18,73,-1.40339
4,14,54,-0.870239
3,20,26,-1010.1
2,10,14,-1010.1
4,1,20,-1010.1
2,10,53,-1010.1
1,8,99,-1020.41
4,10,96,0.941797
1,11,39,-1020.2
1,18,37,-1020.41
3,8,9,-1010.1
3,8,83,-1010.1
4,16,26,-1010.1
4,18,87,-2.19357
4,14,52,-0.791625
3,20,24,-1010.1
3,10,32,-1010.1
2,7,26,-1010.1
3,17,17,-1010.1
1,19,23,-1020.41
1,13,18,-1020.41
2,12,27,-1010.1
3,4,50,-1010.1
3,2,5,-1010.1
1,19,20,-1020.41
3,18,82,-1010.1
